m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.7,0.0,1.0,0.0,0.0,0.0,fga-eps-mds-2022.2-Amis-Front,2023-02-01-23-18-54,60587,0.5609999999999999,0.0,0.28049999999999997,0.0,0.28049999999999997
0.75,0.0,0.9166666666666666,0.0,0.0,0.0,fga-eps-mds-2022.2-Amis-Front,2023-02-02-23-27-27,58864,0.55,0.0,0.275,0.0,0.275
0.75,0.0,0.9166666666666666,0.0,0.0,0.0,fga-eps-mds-2022.2-Amis-Front,2023-02-03-23-38-36,58864,0.55,0.0,0.275,0.0,0.275
0.7333333333333333,0.0,0.9333333333333333,1.0,1.0,0.13333333333333333,fga-eps-mds-2022.2-Amis-Front,2023-02-04-23-46-47,3132,0.55,0.5666666666666667,0.275,0.2833333333333333,0.5583333333333333
0.7368421052631579,0.05263157894736842,0.8421052631578947,1.0,1.0,0.631578947368421,fga-eps-mds-2022.2-Amis-Front,2023-02-05-23-49-25,8372,0.5384210526315789,0.8157894736842105,0.26921052631578946,0.40789473684210525,0.6771052631578947
0.7647058823529411,0.11764705882352941,0.8235294117647058,1.0,1.0,0.29411764705882354,fga-eps-mds-2022.2-Amis-Front,2023-02-06-23-52-33,5858,0.5629411764705883,0.6470588235294118,0.28147058823529414,0.3235294117647059,0.605
0.7647058823529411,0.0,0.8235294117647058,0.0,1.0,0.11764705882352941,fga-eps-mds-2022.2-Amis-Front,2023-02-07-23-56-16,8528,0.5241176470588236,0.3088235294117647,0.2620588235294118,0.15441176470588236,0.41647058823529415
0.7619047619047619,0.0,0.8571428571428571,1.0,1.0,0.5714285714285714,fga-eps-mds-2022.2-Amis-Front,2023-02-08-23-58-52,8698,0.5342857142857143,0.7857142857142857,0.2671428571428571,0.39285714285714285,0.6599999999999999
0.7619047619047619,0.0,0.8571428571428571,1.0,1.0,0.5714285714285714,fga-eps-mds-2022.2-Amis-Front,2023-02-09-00-04-00,8778,0.5342857142857143,0.7857142857142857,0.2671428571428571,0.39285714285714285,0.6599999999999999
0.7916666666666666,0.041666666666666664,0.875,1.0,1.0,0.4583333333333333,fga-eps-mds-2022.2-Amis-Front,2023-02-10-00-10-05,9652,0.56375,0.7291666666666666,0.281875,0.3645833333333333,0.6464583333333334
0.8148148148148148,0.037037037037037035,0.8888888888888888,1.0,1.0,0.4074074074074074,fga-eps-mds-2022.2-Amis-Front,2023-02-11-00-11-23,12287,0.5744444444444445,0.7037037037037037,0.28722222222222227,0.35185185185185186,0.6390740740740741
0.8148148148148148,0.037037037037037035,0.8888888888888888,1.0,1.0,0.4074074074074074,fga-eps-mds-2022.2-Amis-Front,2023-02-12-00-12-28,12363,0.5744444444444445,0.7037037037037037,0.28722222222222227,0.35185185185185186,0.6390740740740741
